Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-01-11,161.9598846435547,192.11000061035156,193.41000366210938,189.82000732421875,193.00999450683594,187941300,SPY
2016-01-12,163.26666259765625,193.66000366210938,194.5500030517578,191.13999938964844,193.82000732421875,172330500,SPY
2016-01-13,159.19467163085938,188.8300018310547,194.86000061035156,188.3800048828125,194.4499969482422,221168900,SPY
2016-01-14,161.80816650390625,191.92999267578125,193.25999450683594,187.66000366210938,189.5500030517578,240795600,SPY
2016-01-15,158.33470153808594,187.80999755859375,188.75999450683594,185.52000427246094,186.77000427246094,324846400,SPY
2016-01-19,158.5455322265625,188.05999755859375,190.11000061035156,186.1999969482422,189.9600067138672,195244400,SPY
2016-01-20,156.51376342773438,185.64999389648438,187.5,181.02000427246094,185.02999877929688,286547800,SPY
2016-01-21,157.39051818847656,186.69000244140625,188.8699951171875,184.63999938964844,186.2100067138672,195772900,SPY
2016-01-22,160.61944580078125,190.52000427246094,190.75999450683594,188.8800048828125,189.77999877929688,168319600,SPY
2016-01-25,158.1914520263672,187.63999938964844,190.14999389648438,187.41000366210938,189.9199981689453,130371700,SPY
2016-01-26,160.34967041015625,190.1999969482422,190.52999877929688,188.02000427246094,188.4199981689453,141036800,SPY
2016-01-27,158.6045684814453,188.1300048828125,191.55999755859375,187.05999755859375,189.5800018310547,185681700,SPY
2016-01-28,159.4307861328125,189.11000061035156,190.1999969482422,187.16000366210938,189.9600067138672,143798800,SPY
2016-01-29,163.31724548339844,193.72000122070312,193.8800048828125,189.8800048828125,190.02000427246094,210529300,SPY
2016-02-01,163.25820922851562,193.64999389648438,194.5800018310547,191.83999633789062,192.52999877929688,136061600,SPY
2016-02-02,160.31593322753906,190.16000366210938,191.97000122070312,189.5399932861328,191.9600067138672,182564900,SPY
2016-02-03,161.27699279785156,191.3000030517578,191.77999877929688,187.10000610351562,191.41000366210938,205054900,SPY
2016-02-04,161.52993774414062,191.60000610351562,192.75,189.9600067138672,190.7100067138672,139531800,SPY
2016-02-05,158.45272827148438,187.9499969482422,191.6699981689453,187.1999969482422,190.99000549316406,180788300,SPY
2016-02-08,156.3198699951172,185.4199981689453,186.1199951171875,182.8000030517578,185.77000427246094,191526700,SPY
2016-02-09,156.3282928466797,185.42999267578125,186.94000244140625,183.1999969482422,183.36000061035156,184513100,SPY
2016-02-10,156.1934051513672,185.27000427246094,188.33999633789062,185.1199951171875,186.41000366210938,148214100,SPY
2016-02-11,154.1616668701172,182.86000061035156,184.10000610351562,181.08999633789062,182.33999633789062,219058900,SPY
2016-02-12,157.33998107910156,186.6300048828125,186.64999389648438,183.9600067138672,184.9600067138672,127632400,SPY
2016-02-16,159.99554443359375,189.77999877929688,189.80999755859375,187.6300048828125,188.77000427246094,120250700,SPY
2016-02-17,162.60903930664062,192.8800048828125,193.32000732421875,191.00999450683594,191.16000366210938,136009500,SPY
2016-02-18,161.94305419921875,192.08999633789062,193.27000427246094,191.72000122070312,193.1999969482422,102343000,SPY
2016-02-19,161.86715698242188,192.0,192.17999267578125,190.4499969482422,191.1699981689453,114793000,SPY
2016-02-22,164.2108612060547,194.77999877929688,194.9499969482422,193.7899932861328,193.8699951171875,103640300,SPY
2016-02-23,162.13694763183594,192.32000732421875,194.32000732421875,192.17999267578125,194.0,111455300,SPY
2016-02-24,162.8788604736328,193.1999969482422,193.52999877929688,189.32000732421875,190.6300048828125,150812200,SPY
2016-02-25,164.8516082763672,195.5399932861328,195.5500030517578,192.8300018310547,193.72999572753906,110728300,SPY
2016-02-26,164.47219848632812,195.08999633789062,196.67999267578125,194.89999389648438,196.57000732421875,129833700,SPY
2016-02-29,163.1823272705078,193.55999755859375,196.22999572753906,193.3300018310547,195.11000061035156,125918100,SPY
2016-03-01,167.0182647705078,198.11000061035156,198.2100067138672,194.4499969482422,195.00999450683594,141799700,SPY
2016-03-02,167.76861572265625,199.0,199.05999755859375,197.25,197.74000549316406,102415000,SPY
2016-03-03,168.42616271972656,199.77999877929688,199.8000030517578,198.11000061035156,198.7899932861328,95172200,SPY
2016-03-04,168.97413635253906,200.42999267578125,201.35000610351562,199.02999877929688,200.00999450683594,129293600,SPY
2016-03-07,169.10903930664062,200.58999633789062,201.07000732421875,199.25,199.33999633789062,100219000,SPY
2016-03-08,167.26272583007812,198.39999389648438,199.9199981689453,198.2100067138672,199.32000732421875,123974900,SPY
2016-03-09,168.08892822265625,199.3800048828125,199.7899932861328,198.42999267578125,199.36000061035156,94801200,SPY
2016-03-10,168.22381591796875,199.5399932861328,201.07000732421875,197.3800048828125,199.9600067138672,156838700,SPY
2016-03-11,170.9384307861328,202.75999450683594,202.80999755859375,199.52000427246094,201.25999450683594,137964500,SPY
2016-03-14,170.71925354003906,202.5,203.0399932861328,201.77000427246094,202.16000366210938,73612000,SPY
2016-03-15,170.4410400390625,202.1699981689453,202.52999877929688,201.0500030517578,201.36000061035156,93169100,SPY
2016-03-16,171.4274444580078,203.33999633789062,203.82000732421875,201.5500030517578,201.60000610351562,129303200,SPY
2016-03-17,172.5150146484375,204.6300048828125,205.22999572753906,202.77000427246094,203.24000549316406,134278500,SPY
2016-03-18,173.1929168701172,204.3800048828125,204.77999877929688,203.8000030517578,204.1699981689453,138372400,SPY
2016-03-21,173.4386749267578,204.6699981689453,204.94000244140625,203.8000030517578,204.07000732421875,72926700,SPY
2016-03-22,173.3454132080078,204.55999755859375,205.22999572753906,203.57000732421875,203.75999450683594,97471900,SPY
2016-03-23,172.20138549804688,203.2100067138672,204.3300018310547,203.00999450683594,204.11000061035156,81052500,SPY
2016-03-24,172.1251983642578,203.1199951171875,203.16000366210938,201.74000549316406,202.0,84360900,SPY
2016-03-28,172.22686767578125,203.24000549316406,203.86000061035156,202.7100067138672,203.61000061035156,62408200,SPY
2016-03-29,173.8199920654297,205.1199951171875,205.25,202.39999389648438,202.75999450683594,92922900,SPY
2016-03-30,174.58265686035156,206.02000427246094,206.8699951171875,205.58999633789062,206.3000030517578,86365300,SPY
2016-03-31,174.15892028808594,205.52000427246094,206.41000366210938,205.3300018310547,205.91000366210938,94584100,SPY
2016-04-01,175.34539794921875,206.9199981689453,207.13999938964844,203.97999572753906,204.35000610351562,114423500,SPY
2016-04-04,174.77757263183594,206.25,207.07000732421875,205.88999938964844,206.8300018310547,63497000,SPY
2016-04-05,173.03189086914062,204.19000244140625,206.25999450683594,203.88999938964844,204.6699981689453,99662200,SPY
2016-04-06,174.92166137695312,206.4199981689453,206.49000549316406,203.97999572753906,204.19000244140625,91839800,SPY
2016-04-07,172.8285369873047,203.9499969482422,205.55999755859375,203.08999633789062,205.13999938964844,113859000,SPY
2016-04-08,173.29457092285156,204.5,205.85000610351562,203.8699951171875,205.33999633789062,95040600,SPY
2016-04-11,172.8878173828125,204.02000427246094,206.07000732421875,203.91000366210938,205.25,83757500,SPY
2016-04-12,174.49789428710938,205.9199981689453,206.25,203.6999969482422,204.22000122070312,115350600,SPY
2016-04-13,176.2605438232422,208.0,208.10000610351562,206.83999633789062,207.0,96336400,SPY
2016-04-14,176.2689971923828,208.00999450683594,208.60000610351562,207.60000610351562,208.07000732421875,65212900,SPY
2016-04-15,176.0740966796875,207.77999877929688,208.1699981689453,207.39999389648438,208.00999450683594,75761600,SPY
2016-04-18,177.31137084960938,209.24000549316406,209.27999877929688,207.0,207.77999877929688,82531000,SPY
2016-04-19,177.87060546875,209.89999389648438,210.1999969482422,208.94000244140625,209.74000549316406,88316100,SPY
2016-04-20,178.04005432128906,210.10000610351562,210.9199981689453,209.38999938964844,209.9499969482422,81100300,SPY
2016-04-21,177.08251953125,208.97000122070312,210.25,208.64999389648438,210.1199951171875,85695000,SPY
2016-04-22,177.08251953125,208.97000122070312,209.2899932861328,207.91000366210938,208.5500030517578,99251700,SPY
2016-04-25,176.7774658203125,208.61000061035156,208.66000366210938,207.5399932861328,208.25999450683594,66166500,SPY
2016-04-26,177.04013061523438,208.9199981689453,209.52000427246094,208.36000061035156,209.0399932861328,75864200,SPY
2016-04-27,177.40455627441406,209.35000610351562,209.80999755859375,208.0500030517578,208.47000122070312,77329400,SPY
2016-04-28,175.79440307617188,207.4499969482422,209.75999450683594,206.9600067138672,208.4600067138672,97216200,SPY
2016-04-29,174.84535217285156,206.3300018310547,207.1300048828125,205.02999877929688,206.72000122070312,142424100,SPY
2016-05-02,176.23504638671875,207.97000122070312,208.17999267578125,206.41000366210938,206.9199981689453,62188000,SPY
2016-05-03,174.70130920410156,206.16000366210938,206.8000030517578,205.27999877929688,206.52000427246094,106422100,SPY
2016-05-04,173.72679138183594,205.00999450683594,205.85000610351562,204.4199981689453,204.99000549316406,92243800,SPY
2016-05-05,173.69290161132812,204.97000122070312,205.97999572753906,204.47000122070312,205.55999755859375,67619200,SPY
2016-05-06,174.3284912109375,205.72000122070312,205.77000427246094,203.8800048828125,204.05999755859375,89315000,SPY
2016-05-09,174.4725341796875,205.88999938964844,206.39999389648438,205.36000061035156,205.57000732421875,74374900,SPY
2016-05-10,176.64187622070312,208.4499969482422,208.47000122070312,206.63999938964844,206.72000122070312,77472200,SPY
2016-05-11,174.9894256591797,206.5,208.5399932861328,206.5,207.91000366210938,81727000,SPY
2016-05-12,175.0402374267578,206.55999755859375,207.49000549316406,205.3699951171875,207.2899932861328,89586300,SPY
2016-05-13,173.514892578125,204.75999450683594,206.86000061035156,204.3800048828125,206.2100067138672,96474600,SPY
2016-05-16,175.22666931152344,206.77999877929688,207.33999633789062,204.88999938964844,204.9600067138672,77486800,SPY
2016-05-17,173.59121704101562,204.85000610351562,206.8000030517578,204.22999572753906,206.4600067138672,114924900,SPY
2016-05-18,173.64202880859375,204.91000366210938,206.3000030517578,203.6300048828125,204.44000244140625,120062100,SPY
2016-05-19,173.04039001464844,204.1999969482422,204.5399932861328,202.77999877929688,204.05999755859375,115430500,SPY
2016-05-20,174.13352966308594,205.49000549316406,206.10000610351562,204.86000061035156,204.9199981689453,104990400,SPY
2016-05-23,173.896240234375,205.2100067138672,205.83999633789062,204.99000549316406,205.50999450683594,58682600,SPY
2016-05-24,176.15036010742188,207.8699951171875,208.24000549316406,206.13999938964844,206.1699981689453,93537800,SPY
2016-05-25,177.3451690673828,209.27999877929688,209.77000427246094,207.8699951171875,208.6699981689453,76621400,SPY
2016-05-26,177.39605712890625,209.33999633789062,209.7100067138672,208.97000122070312,209.44000244140625,55280700,SPY
2016-05-27,178.1587371826172,210.24000549316406,210.25,209.47000122070312,209.52999877929688,64211200,SPY
2016-05-31,177.81973266601562,209.83999633789062,210.69000244140625,209.17999267578125,210.55999755859375,109879400,SPY
2016-06-01,178.1841278076172,210.27000427246094,210.47999572753906,208.88999938964844,209.1199951171875,69936200,SPY
2016-06-02,178.7264862060547,210.91000366210938,210.92999267578125,209.24000549316406,209.8000030517578,63044700,SPY
2016-06-03,178.19261169433594,210.27999877929688,210.69000244140625,208.86000061035156,210.25,101757100,SPY
2016-06-06,179.09934997558594,211.35000610351562,211.77000427246094,210.50999450683594,210.6999969482422,64887000,SPY
2016-06-07,179.37893676757812,211.67999267578125,212.33999633789062,211.5,211.52999877929688,60974800,SPY
2016-06-08,179.9636688232422,212.3699951171875,212.52000427246094,211.69000244140625,211.83999633789062,66170900,SPY
2016-06-09,179.71795654296875,212.0800018310547,212.22000122070312,211.19000244140625,211.50999450683594,73786900,SPY
2016-06-10,178.01466369628906,210.07000732421875,210.86000061035156,209.42999267578125,210.4600067138672,113829200,SPY
2016-06-13,176.64187622070312,208.4499969482422,210.3699951171875,208.35000610351562,209.36000061035156,117751200,SPY
2016-06-14,176.29440307617188,208.0399932861328,208.74000549316406,206.9199981689453,208.0,125059300,SPY
2016-06-15,176.04872131347656,207.75,209.36000061035156,207.52999877929688,208.0399932861328,109124500,SPY
2016-06-16,176.5740509033203,208.3699951171875,208.57000732421875,205.58999633789062,207.75,149533100,SPY
2016-06-17,175.9164581298828,206.52000427246094,207.1999969482422,205.75,207.1699981689453,117055700,SPY
2016-06-20,177.0493927001953,207.85000610351562,209.61000061035156,207.75,208.82000732421875,82789600,SPY
2016-06-21,177.55194091796875,208.44000244140625,208.9199981689453,207.77999877929688,208.3000030517578,72461700,SPY
2016-06-22,177.2623291015625,208.10000610351562,209.5,207.92999267578125,208.64999389648438,95560500,SPY
2016-06-23,179.57070922851562,210.80999755859375,210.8699951171875,209.27000427246094,209.80999755859375,102731400,SPY
2016-06-24,173.1225128173828,203.24000549316406,210.85000610351562,202.72000122070312,203.6300048828125,333444400,SPY
2016-06-27,170.0219268798828,199.60000610351562,201.60000610351562,198.64999389648438,201.58999633789062,230775800,SPY
2016-06-28,173.08843994140625,203.1999969482422,203.22999572753906,201.1199951171875,201.47999572753906,159382400,SPY
2016-06-29,176.03570556640625,206.66000366210938,206.92999267578125,204.72000122070312,204.83999633789062,137328600,SPY
2016-06-30,178.43780517578125,209.47999572753906,209.5399932861328,206.55999755859375,207.2100067138672,165021900,SPY
2016-07-01,178.81260681152344,209.9199981689453,210.49000549316406,209.2899932861328,209.47999572753906,106055300,SPY
2016-07-05,177.52639770507812,208.41000366210938,209.0800018310547,207.7100067138672,208.9499969482422,109803700,SPY
2016-07-06,178.5911407470703,209.66000366210938,209.8000030517578,207.05999755859375,207.8300018310547,96021500,SPY
2016-07-07,178.4804229736328,209.52999877929688,210.64999389648438,208.6300048828125,209.8699951171875,85593800,SPY
2016-07-08,181.1380615234375,212.64999389648438,212.94000244140625,210.77999877929688,211.0500030517578,133971000,SPY
2016-07-11,181.7769317626953,213.39999389648438,214.07000732421875,212.9499969482422,213.19000244140625,73633900,SPY
2016-07-12,183.0972137451172,214.9499969482422,215.3000030517578,213.42999267578125,214.52999877929688,101275600,SPY
2016-07-13,183.07168579101562,214.9199981689453,215.4499969482422,214.35000610351562,215.44000244140625,87324100,SPY
2016-07-14,184.0938720703125,216.1199951171875,216.6699981689453,215.66000366210938,216.39999389648438,91230900,SPY
2016-07-15,183.84683227539062,215.8300018310547,217.00999450683594,215.30999755859375,216.77999877929688,107155400,SPY
2016-07-18,184.3408966064453,216.41000366210938,216.60000610351562,215.6699981689453,215.97000122070312,58725900,SPY
2016-07-19,184.15350341796875,216.19000244140625,216.22999572753906,215.6300048828125,215.9199981689453,54345700,SPY
2016-07-20,184.92015075683594,217.08999633789062,217.3699951171875,216.19000244140625,216.19000244140625,58159500,SPY
2016-07-21,184.2216339111328,216.27000427246094,217.22000122070312,215.75,216.9600067138672,67777300,SPY
